chr mid sweep_loess
74939 11 24085237.4248 653.203443583289
74940 11 24090114.7329 656.677561478158
74941 11 24094992.041 660.171779073146
74942 11 24099869.3491 663.684932006477
74943 11 24104746.6572 667.215855916375
74944 11 24109623.9653 670.763386441065
74945 11 24114501.2734 674.326359218772
74946 11 24119378.5815 677.903609887719
74947 11 24124255.8896 681.493974086132
74948 11 24129133.1978 685.096287452234
74949 11 24134010.5059 688.709385624251
74950 11 24138887.814 692.332104240407
74951 11 24143765.1221 695.963278938925
74952 11 24148642.4302 699.601745358031
74953 11 24153519.7383 703.246339135949
74954 11 24158397.0464 706.895895910903
74955 11 24163274.3545 710.549251321119
74956 11 24168151.6626 714.205241004819
74957 11 24173028.9707 717.86270060023
74958 11 24177906.2788 721.520465745574
74959 11 24182783.5869 725.177372079078
74960 11 24187660.895 728.832255238965
74961 11 24192538.2031 732.483950863459
74962 11 24197415.5112 736.131294590785
74963 11 24202292.8193 739.773122059168
74964 11 24207170.1274 743.408268906832
74965 11 24212047.4355 747.035570772001
74966 11 24216924.7437 750.6538632929
74967 11 24221802.0518 754.261982107753
74968 11 24226679.3599 757.858762854785
74969 11 24231556.668 761.443041172221
74970 11 24236433.9761 765.013652698284
74971 11 24241311.2842 768.569433071199
74972 11 24246188.5923 772.109217929191
74973 11 24251065.9004 775.631842910484
74974 11 24255943.2085 779.136143653302
74975 11 24260820.5166 782.62095579587
74976 11 24265697.8247 786.085114976413
74977 11 24270575.1328 789.527456833154
74978 11 24275452.4409 792.946817004319
74979 11 24280329.749 796.342031128132
74980 11 24285207.0571 799.711934842817
74981 11 24290084.3652 803.055363786598
74982 11 24294961.6733 806.3711535977
74983 11 24299838.9814 809.658139914348
74984 11 24304716.2896 812.915158374766
74985 11 24309593.5977 816.141044617179
74986 11 24314470.9058 819.33463427981
74987 11 24319348.2139 822.494763000885
74988 11 24324225.522 825.620266418627
74989 11 24329102.8301 828.709980171262
74990 11 24333980.1382 831.762739897014
74991 11 24338857.4463 834.777381234107
74992 11 24343734.7544 837.752739820765
74993 11 24348612.0625 840.687651295213
74994 11 24353489.3706 843.580951295676
74995 11 24358366.6787 846.431475460378
74996 11 24363243.9868 849.238059427543
74997 11 24368121.2949 851.999538835396
74998 11 24372998.603 854.714749322162
74999 11 24377875.9111 857.382526526064
75000 11 24382753.2192 860.001706085328
75001 11 24387630.5273 862.571123638177
75002 11 24392507.8354 865.089614822836
75003 11 24397385.1436 867.55601527753
75004 11 24402262.4517 869.969160640483
75005 11 24407139.7598 872.327886549919
75006 11 24412017.0679 874.631028644064
75007 11 24416894.376 876.87742256114
75008 11 24421771.6841 879.065903939374
75009 11 24426648.9922 881.195308416989
75010 11 24431526.3003 883.264471632209
75011 11 24436403.6084 885.27222922326
75012 11 24441280.9165 887.217416828366
75013 11 24446158.2246 889.09887008575
75014 11 24451035.5327 890.915424633638
75015 11 24455912.8408 892.665916110255
75016 11 24460790.1489 894.349180153823
75017 11 24465667.457 895.964052402568
75018 11 24470544.7651 897.509368494715
75019 11 24475422.0732 898.983964068488
75020 11 24480299.3813 900.386674762111
75021 11 24485176.6895 901.716336213808
75022 11 24490053.9976 902.971784061805
75023 11 24494931.3057 904.151853944326
75024 11 24499808.6138 905.255381499594
75025 11 24504685.9219 906.281202365835
75026 11 24509563.23 907.228152181273
75027 11 24514440.5381 908.095066584133
75028 11 24519317.8462 908.880781212638
75029 11 24524195.1543 909.584131705014
75030 11 24529072.4624 910.203953699484
75031 11 24533949.7705 910.768825321348
75032 11 24538827.0786 911.308236967572
75033 11 24543704.3867 911.822392683887
75034 11 24548581.6948 912.311496516019
75035 11 24553459.0029 912.775752509699
75036 11 24558336.311 913.215364710654
75037 11 24563213.6191 913.630537164614
75038 11 24568090.9272 914.021473917307
75039 11 24572968.2354 914.388379014461
75040 11 24577845.5435 914.731456501805
75041 11 24582722.8516 915.050910425069
75042 11 24587600.1597 915.34694482998
75043 11 24592477.4678 915.619763762268
75044 11 24597354.7759 915.86957126766
75045 11 24602232.084 916.096571391886
75046 11 24607109.3921 916.300968180674
75047 11 24611986.7002 916.482965679753
75048 11 24616864.0083 916.642767934852
75049 11 24621741.3164 916.780578991698
75050 11 24626618.6245 916.896602896022
75051 11 24631495.9326 916.991043693551
75052 11 24636373.2407 917.064105430014
75053 11 24641250.5488 917.115992151141
75054 11 24646127.8569 917.146907902658
75055 11 24651005.165 917.157056730296
75056 11 24655882.4731 917.146642679782
75057 11 24660759.7812 917.115869796846
75058 11 24665637.0894 917.064942127216
75059 11 24670514.3975 916.994063716621
75060 11 24675391.7056 916.903438610789
75061 11 24680269.0137 916.793270855449
75062 11 24685146.3218 916.66376449633
75063 11 24690023.6299 916.515123579161
75064 11 24694900.938 916.347552149669
75065 11 24699778.2461 916.161254253584
75066 11 24704655.5542 915.956433936635
75067 11 24709532.8623 915.733295244549
75068 11 24714410.1704 915.492042223056
75069 11 24719287.4785 915.232878917884
75070 11 24724164.7866 914.956009374763
75071 11 24729042.0947 914.661637639419
75072 11 24733919.4028 914.349967757583
75073 11 24738796.7109 914.021203774984
75074 11 24743674.019 913.675549737348
75075 11 24748551.3271 913.313209690406
75076 11 24753428.6353 912.934387679886
75077 11 24758305.9434 912.539287751517
75078 11 24763183.2515 912.128113951026
75079 11 24768060.5596 911.701070324144
75080 11 24772937.8677 911.258360916598
75081 11 24777815.1758 910.800189774117
75082 11 24782692.4839 910.32676094243
75083 11 24787569.792 909.838278467266
75084 11 24792447.1001 909.334946394352
75085 11 24797324.4082 908.816968769419
75086 11 24802201.7163 908.284549638194
75087 11 24807079.0244 907.737893046406
75088 11 24811956.3325 907.177203039783
75089 11 24816833.6406 906.602683664056
75090 11 24821710.9487 906.014538964951
75091 11 24826588.2568 905.412972988198
75092 11 24831465.5649 904.798189779526
75093 11 24836342.873 904.170393384662
75094 11 24841220.1812 903.529787849336
75095 11 24846097.4893 902.876577219277
75096 11 24850974.7974 902.210965540212
75097 11 24855852.1055 901.533156857872
75098 11 24860729.4136 900.843355217983
75099 11 24865606.7217 900.141764666276
75100 11 24870484.0298 899.428589248478
75101 11 24875361.3379 898.704033010318
75102 11 24880238.646 897.968299997526
75103 11 24885115.9541 897.221594255829
75104 11 24889993.2622 896.464119830956
75105 11 24894870.5703 895.696080768636
75106 11 24899747.8784 894.917681114598
75107 11 24904625.1865 894.12912491457
75108 11 24909502.4946 893.330616214281
75109 11 24914379.8027 892.522359059459
75110 11 24919257.1108 891.704557495834
75111 11 24924134.4189 890.877415569133
75112 11 24929011.7271 890.041137325086
75113 11 24933889.0352 889.195926809421
75114 11 24938766.3433 888.341988067867
75115 11 24943643.6514 887.479525146153
75116 11 24948520.9595 886.608742090006
75117 11 24953398.2676 885.729842945156
75118 11 24958275.5757 884.843031757332
75119 11 24963152.8838 883.948512572262
75120 11 24968030.1919 883.046489435675
75121 11 24972907.5 882.137166393298
75122 11 24977784.8081 881.220747490863
75123 11 24982662.1162 880.297436774095
75124 11 24987539.4243 879.367438288725
75125 11 24992416.7324 878.430956080482
75126 11 24997294.0405 877.488194195093
75127 11 25002171.3486 876.539356678287
75128 11 25007048.6567 875.584647575793
75129 11 25011925.9648 874.62427093334
75130 11 25016803.2729 873.658430796656
75131 11 25021680.5811 872.68733121147
75132 11 25026557.8892 871.711176223511
75133 11 25031435.1973 870.730169878507
75134 11 25036312.5054 869.744516222187
75135 11 25041189.8135 868.754419300279
75136 11 25046067.1216 867.760083158513
75137 11 25050944.4297 866.761711842617
75138 11 25055821.7378 865.759509398319
75139 11 25060699.0459 864.753679871349
75140 11 25065576.354 863.744427307434
75141 11 25070453.6621 862.731955752304
75142 11 25075330.9702 861.716469251687
75143 11 25080208.2783 860.698171851311
75144 11 25085085.5864 859.677267596907
75145 11 25089962.8945 858.653960534201
75146 11 25094840.2026 857.628454708924
75147 11 25099717.5107 856.600954166802
75148 11 25104594.8188 855.571662953566
75149 11 25109472.127 854.540785114944
75150 11 25114349.4351 853.508524696664
75151 11 25119226.7432 852.475085744455
75152 11 25124104.0513 851.440672304046
75153 11 25128981.3594 850.405488421165
75154 11 25133858.6675 849.369738141541
75155 11 25138735.9756 848.333625510903
75156 11 25143613.2837 847.29735457498
75157 11 25148490.5918 846.261129379499
75158 11 25153367.8999 845.174986947316
75159 11 25158245.208 843.989792441271
75160 11 25163122.5161 842.706992117069
75161 11 25167999.8242 841.328032230415
75162 11 25172877.1323 839.854359037015
75163 11 25177754.4404 838.287418792575
75164 11 25182631.7485 836.6286577528
75165 11 25187509.0566 834.879522173396
75166 11 25192386.3647 833.041458310067
75167 11 25197263.6729 831.11591241852
75168 11 25202140.981 829.10433075446
75169 11 25207018.2891 827.008159573592
75170 11 25211895.5972 824.828845131623
75171 11 25216772.9053 822.567833684257
75172 11 25221650.2134 820.2265714872
75173 11 25226527.5215 817.806504796157
75174 11 25231404.8296 815.309079866835
75175 11 25236282.1377 812.735742954938
75176 11 25241159.4458 810.087940316172
75177 11 25246036.7539 807.367118206242
75178 11 25250914.062 804.574722880855
75179 11 25255791.3701 801.712200595715
75180 11 25260668.6782 798.780997606528
75181 11 25265545.9863 795.782560169
75182 11 25270423.2944 792.718334538836
75183 11 25275300.6025 789.589766971741
75184 11 25280177.9106 786.398303723422
75185 11 25285055.2188 783.145391049582
75186 11 25289932.5269 779.832475205929
75187 11 25294809.835 776.461002448168
75188 11 25299687.1431 773.032419032003
75189 11 25304564.4512 769.548171213141
75190 11 25309441.7593 766.009705247288
75191 11 25314319.0674 762.418467390147
75192 11 25319196.3755 758.775903897426
75193 11 25324073.6836 755.083461024829
75194 11 25328950.9917 751.342585028062
75195 11 25333828.2998 747.554722162831
75196 11 25338705.6079 743.721318684841
75197 11 25343582.916 739.843820849798
75198 11 25348460.2241 735.923674913406
75199 11 25353337.5322 731.962327131372
75200 11 25358214.8403 727.961223759401
75201 11 25363092.1484 723.921811053199
75202 11 25367969.4565 719.845535268471
75203 11 25372846.7646 715.733842660922
75204 11 25377724.0728 711.588179486258
75205 11 25382601.3809 707.409992000185
75206 11 25387478.689 703.200726458408
75207 11 25392355.9971 698.961829116633
75208 11 25397233.3052 694.694746230565
75209 11 25402110.6133 690.400924055909
75210 11 25406987.9214 686.081808848371
75211 11 25411865.2295 681.738846863657
75212 11 25416742.5376 677.373484357472
75213 11 25421619.8457 672.987167585521
75214 11 25426497.1538 668.581342803511
75215 11 25431374.4619 664.157456267146
75216 11 25436251.77 659.716954232132
75217 11 25441129.0781 655.261282954175
75218 11 25446006.3862 650.79188868898
75219 11 25450883.6943 646.310217692253
75220 11 25455761.0024 641.817716219698
75221 11 25460638.3105 637.315830527022
75222 11 25465515.6187 632.806006869931
75223 11 25470392.9268 628.289691504128
75224 11 25475270.2349 623.768330685321
75225 11 25480147.543 619.243370669215
75226 11 25485024.8511 614.716257711514
75227 11 25489902.1592 610.188438067926
75228 11 25494779.4673 605.661357994154
75229 11 25499656.7754 601.136463745905
75230 11 25504534.0835 596.615201578884
75231 11 25509411.3916 592.099017748797
75232 11 25514288.6997 587.589358511348
75233 11 25519166.0078 583.087670122245
75234 11 25524043.3159 578.595398837191
75235 11 25528920.624 574.113990911893
75236 11 25533797.9321 569.644892602056
75237 11 25538675.2402 565.189550163386
75238 11 25543552.5483 560.749409851588
75239 11 25548429.8564 556.325917922367
75240 11 25553307.1646 551.92052063143
75241 11 25558184.4727 547.534664234481
75242 11 25563061.7808 543.169794987226
75243 11 25567939.0889 538.827359145371
75244 11 25572816.397 534.508802964621
75245 11 25577693.7051 530.215572700682
75246 11 25582571.0132 525.949114609259
75247 11 25587448.3213 521.710874946057
75248 11 25592325.6294 517.502299966783
75249 11 25597202.9375 513.324835927141
75250 11 25602080.2456 509.179929082837
75251 11 25606957.5537 505.069025689577
75252 11 25611834.8618 500.993572003066
75253 11 25616712.1699 496.95501427901
75254 11 25621589.478 492.954798773114
75255 11 25626466.7861 488.994371741083
75256 11 25631344.0942 485.075179438624
75257 11 25636221.4023 481.198668121441
75258 11 25641098.7104 477.36628404524
75259 11 25645976.0186 473.579473465727
75260 11 25650853.3267 469.839682638607
75261 11 25655730.6348 466.148357819586
75262 11 25660607.9429 462.506945264369
75263 11 25665485.251 458.916891228661
75264 11 25670362.5591 455.379641968169
75265 11 25675239.8672 451.896643738597
75266 11 25680117.1753 448.469342795652
75267 11 25684994.4834 445.099185395038
75268 11 25689871.7915 441.787617792461
75269 11 25694749.0996 438.536086243627
75270 11 25699626.4077 435.346037004241
75271 11 25704503.7158 432.218916330009
75272 11 25709381.0239 429.156170476636
75273 11 25714258.332 426.159245699827
75274 11 25719135.6401 423.229588255289
75275 11 25724012.9482 420.368644398726
75276 11 25728890.2563 417.577860385845
75277 11 25733767.5645 414.85868247235
75278 11 25738644.8726 412.212556913948
75279 11 25743522.1807 409.640929966343
75280 11 25748399.4888 407.145247885241
75281 11 25753276.7969 404.726956926348
75282 11 25758154.105 402.387503345369
75283 11 25763031.4131 400.128333398009
75284 11 25767908.7212 397.950893339975
75285 11 25772786.0293 395.776832736539
75286 11 25777663.3374 393.527675911898
75287 11 25782540.6455 391.204681260147
75288 11 25787417.9536 388.809107175379
75289 11 25792295.2617 386.342212051686
75290 11 25797172.5698 383.805254283164
75291 11 25802049.8779 381.199492263904
75292 11 25806927.186 378.526184388001
75293 11 25811804.4941 375.786589049548
75294 11 25816681.8022 372.981964642638
75295 11 25821559.1104 370.113569561365
75296 11 25826436.4185 367.182662199823
75297 11 25831313.7266 364.190500952104
75298 11 25836191.0347 361.138344212303
75299 11 25841068.3428 358.027450374513
75300 11 25845945.6509 354.859077832827
75301 11 25850822.959 351.634484981338
75302 11 25855700.2671 348.354930214141
75303 11 25860577.5752 345.021671925328
75304 11 25865454.8833 341.635968508994
75305 11 25870332.1914 338.19907835923
75306 11 25875209.4995 334.712259870132
75307 11 25880086.8076 331.176771435793
75308 11 25884964.1157 327.593871450305
75309 11 25889841.4238 323.964818307763
75310 11 25894718.7319 320.290870402259
75311 11 25899596.04 316.573286127888
75312 11 25904473.3481 312.813323878742
75313 11 25909350.6562 309.012242048916
75314 11 25914227.9644 305.171299032502
75315 11 25919105.2725 301.291753223595
75316 11 25923982.5806 297.374863016287
75317 11 25928859.8887 293.421886804672
75318 11 25933737.1968 289.434082982844
75319 11 25938614.5049 285.412709944896
75320 11 25943491.813 281.359026084921
75321 11 25948369.1211 277.274289797013
75322 11 25953246.4292 273.159759475265
75323 11 25958123.7373 269.016693513771
75324 11 25963001.0454 264.846350306625
75325 11 25967878.3535 260.649988247919
75326 11 25972755.6616 256.428865731747
75327 11 25977632.9697 252.184241152203
75328 11 25982510.2778 247.917372903381
75329 11 25987387.5859 243.629519379372
75330 11 25992264.894 239.321938974272
75331 11 25997142.2021 234.995890082173
75332 11 26002019.5103 230.65263109717
75333 11 26006896.8184 226.293420413354
75334 11 26011774.1265 221.919516424821
75335 11 26016651.4346 217.532177525663
75336 11 26021528.7427 213.132662109973
75337 11 26026406.0508 208.722228571846
75338 11 26031283.3589 204.302135305375
75339 11 26036160.667 199.873640704653
75340 11 26041037.9751 195.438003163773
75341 11 26045915.2832 190.99648107683
75342 11 26050792.5913 186.550332837916
75343 11 26055669.8994 182.100816841125
75344 11 26060547.2075 177.649191480551
75345 11 26065424.5156 173.196715150286
75346 11 26070301.8237 168.744646244425
75347 11 26075179.1318 164.294243157061
75348 11 26080056.4399 159.846764282288
75349 11 26084933.748 155.403468014198
75350 11 26089811.0562 150.965612746885
75351 11 26094688.3643 146.534456874443
75352 11 26099565.6724 142.111258790965
75353 11 26104442.9805 137.697276890544
75354 11 26109320.2886 133.293769567275
75355 11 26114197.5967 128.901995215251
75356 11 26119074.9048 124.523212228564
75357 11 26123952.2129 120.158679001309
75358 11 26128829.521 115.809653927578
75359 11 26133706.8291 111.477395401467
88028 12 34857550.0386 107.778257385548
88029 12 34861892.1777 108.406071030238
88030 12 34866234.3169 109.035725594743
88031 12 34870576.4561 109.667014831623
88032 12 34874918.5952 110.299732493432
88033 12 34879260.7344 110.933672332728
88034 12 34883602.8735 111.568628102068
88035 12 34887945.0127 112.204393554007
88036 12 34892287.1519 112.840762441104
88037 12 34896629.291 113.477528515914
88038 12 34900971.4302 114.114485530995
88039 12 34905313.5693 114.751427238903
88040 12 34909655.7085 115.388147392195
88041 12 34913997.8477 116.024439743427
88042 12 34918339.9868 116.660098045156
88043 12 34922682.126 117.29491604994
88044 12 34927024.2651 117.928687510335
88045 12 34931366.4043 118.561206178896
88046 12 34935708.5435 119.192265808183
88047 12 34940050.6826 119.82166015075
88048 12 34944392.8218 120.449182959155
88049 12 34948734.9609 121.074627985954
88050 12 34953077.1001 121.697788983704
88051 12 34957419.2393 122.318459704963
88052 12 34961761.3784 122.936433902285
88053 12 34966103.5176 123.55150532823
88054 12 34970445.6567 124.163467735352
88055 12 34974787.7959 124.772114876209
88056 12 34979129.9351 125.377240503358
88057 12 34983472.0742 125.978638369355
88058 12 34987814.2134 126.576102226756
88059 12 34992156.3525 127.16942582812
88060 12 34996498.4917 127.758402926002
88061 12 35000840.6309 128.342827272959
88062 12 35005182.77 128.922492621548
88063 12 35009524.9092 129.497192724326
88064 12 35013867.0483 130.066721333849
88065 12 35018209.1875 130.630872202674
88066 12 35022551.3267 131.189439083358
88067 12 35026893.4658 131.742215728458
88068 12 35031235.605 132.288995890529
88069 12 35035577.7441 132.82957332213
88070 12 35039919.8833 133.363741775817
88071 12 35044262.0225 133.891295004146
88072 12 35048604.1616 134.412026759674
88073 12 35052946.3008 134.925730794958
88074 12 35057288.4399 135.432200862555
88075 12 35061630.5791 135.931230715021
88076 12 35065972.7183 136.422614104913
88077 12 35070314.8574 136.906144784788
88078 12 35074656.9966 137.381616507203
88079 12 35078999.1357 137.848823024714
88080 12 35083341.2749 138.307558089878
88081 12 35087683.4141 138.757615455251
88082 12 35092025.5532 139.198788873391
88083 12 35096367.6924 139.630872096855
88084 12 35100709.8315 140.053658878198
88085 12 35105051.9707 140.466942969978
88086 12 35109394.1099 140.870518124752
88087 12 35113736.249 141.264178095075
88088 12 35118078.3882 141.647716633505
88089 12 35122420.5273 142.020927492599
88090 12 35126762.6665 142.383604424914
88091 12 35131104.8057 142.735541183005
88092 12 35135446.9448 143.07653151943
88093 12 35139789.084 143.406369186746
88094 12 35144131.2231 143.724847937509
88095 12 35148473.3623 144.031761524275
88096 12 35152815.5015 144.326903699603
88097 12 35157157.6406 144.610068216048
88098 12 35161499.7798 144.881048826167
88099 12 35165841.9189 145.139639282517
88100 12 35170184.0581 145.385633337654
88101 12 35174526.1973 145.618824744136
88102 12 35178868.3364 145.839007254519
88103 12 35183210.4756 146.04597462136
88104 12 35187552.6147 146.239520597215
88105 12 35191894.7539 146.419438934642
88106 12 35196236.8931 146.585523386196
88107 12 35200579.0322 146.741622593613
88108 12 35204921.1714 146.891772753709
88109 12 35209263.3105 147.036048951671
88110 12 35213605.4497 147.174526272681
88111 12 35217947.5889 147.307279801924
88112 12 35222289.728 147.434384624584
88113 12 35226631.8672 147.555915825845
88114 12 35230974.0063 147.671948490891
88115 12 35235316.1455 147.782557704907
88116 12 35239658.2847 147.887818553077
88117 12 35244000.4238 147.987806120584
88118 12 35248342.563 148.082595492614
88119 12 35252684.7021 148.172261754349
88120 12 35257026.8413 148.256879990974
88121 12 35261368.9805 148.336525287674
88122 12 35265711.1196 148.411272729632
88123 12 35270053.2588 148.481197402033
88124 12 35274395.3979 148.546374390061
88125 12 35278737.5371 148.606878778899
88126 12 35283079.6763 148.662785653733
88127 12 35287421.8154 148.714170099746
88128 12 35291763.9546 148.761107202122
88129 12 35296106.0938 148.803672046045
88130 12 35300448.2329 148.8419397167
88131 12 35304790.3721 148.875985299271
88132 12 35309132.5112 148.905883878942
88133 12 35313474.6504 148.931710540896
88134 12 35317816.7896 148.953540370319
88135 12 35322158.9287 148.971448452395
88136 12 35326501.0679 148.985509872306
88137 12 35330843.207 148.995799715239
88138 12 35335185.3462 149.002393066376
88139 12 35339527.4854 149.005365010902
88140 12 35343869.6245 149.004790634001
88141 12 35348211.7637 149.000745020857
88142 12 35352553.9028 148.993303256654
88143 12 35356896.042 148.982540426577
88144 12 35361238.1812 148.96853161581
88145 12 35365580.3203 148.951351909536
88146 12 35369922.4595 148.93107639294
88147 12 35374264.5986 148.907780151207
88148 12 35378606.7378 148.881538269519
88149 12 35382948.877 148.852425833062
88150 12 35387291.0161 148.820517927019
88151 12 35391633.1553 148.785889636575
88152 12 35395975.2944 148.748616046913
88153 12 35400317.4336 148.708772243219
88154 12 35404659.5728 148.666433310675
88155 12 35409001.7119 148.621674334467
88156 12 35413343.8511 148.574570399778
88157 12 35417685.9902 148.525196591792
88158 12 35422028.1294 148.473627995694
88159 12 35426370.2686 148.419939696668
88160 12 35430712.4077 148.364206779898
88161 12 35435054.5469 148.306504330567
88162 12 35439396.686 148.246907433861
88163 12 35443738.8252 148.185491174963
88164 12 35448080.9644 148.122330639058
88165 12 35452423.1035 148.057500911329
88166 12 35456765.2427 147.991077076961
88167 12 35461107.3818 147.923134221138
88168 12 35465449.521 147.853747429044
88169 12 35469791.6602 147.782991785863
88170 12 35474133.7993 147.710942376779
88171 12 35478475.9385 147.637674286977
88172 12 35482818.0776 147.56326260164
88173 12 35487160.2168 147.487782405954
88174 12 35491502.356 147.411308785101
88175 12 35495844.4951 147.333916824266
88176 12 35500186.6343 147.255681608633
88177 12 35504528.7734 147.176678223387
88178 12 35508870.9126 147.096981753711
88179 12 35513213.0518 147.016667284789
88180 12 35517555.1909 146.935809901807
88181 12 35521897.3301 146.854484689947
88182 12 35526239.4692 146.772766734394
88183 12 35530581.6084 146.690731120333
88184 12 35534923.7476 146.608452932946
88185 12 35539265.8867 146.52600725742
88186 12 35543608.0259 146.443469178936
88187 12 35547950.165 146.360913782681
88188 12 35552292.3042 146.278416153837
88189 12 35556634.4434 146.19605137759
88190 12 35560976.5825 146.113894539123
88191 12 35565318.7217 146.032020723619
88192 12 35569660.8608 145.950505016265
88193 12 35574003 145.869422502243
88194 12 35578345.1392 145.788848266738
88195 12 35582687.2783 145.708857394933
88196 12 35587029.4175 145.629524972014
88197 12 35591371.5566 145.550926083164
88198 12 35595713.6958 145.473135813567
88199 12 35600055.835 145.396229248408
88200 12 35604397.9741 145.32028147287
88201 12 35608740.1133 145.245367572138
88202 12 35613082.2524 145.171562631395
88203 12 35617424.3916 145.098941735827
88204 12 35621766.5308 145.027579970617
88205 12 35626108.6699 144.95755242095
88206 12 35630450.8091 144.888934172008
88207 12 35634792.9482 144.821800308978
88208 12 35639135.0874 144.756225917042
88209 12 35643477.2266 144.692286081385
88210 12 35647819.3657 144.630055887191
88211 12 35652161.5049 144.569610419644
88212 12 35656503.644 144.511024763929
88213 12 35660845.7832 144.454374005228
88214 12 35665187.9224 144.399733228728
88215 12 35669530.0615 144.347177519611
88216 12 35673872.2007 144.296781963062
88217 12 35678214.3398 144.248621644266
88218 12 35682556.479 144.202771648405
88219 12 35686898.6182 144.159307060665
88220 12 35691240.7573 144.118302966229
88221 12 35695582.8965 144.079834450281
88222 12 35699925.0356 144.043976598007
88223 12 35704267.1748 144.010804494589
88224 12 35708609.314 143.980393225213
88225 12 35712951.4531 143.952817875061
88226 12 35717293.5923 143.928153529319
88227 12 35721635.7314 143.90647527317
88228 12 35725977.8706 143.887858191799
88229 12 35730320.0098 143.87237737039
88230 12 35734662.1489 143.860107894126
88231 12 35739004.2881 143.851124848193
88232 12 35743346.4272 143.845503317773
88233 12 35747688.5664 143.843318388052
88234 12 35752030.7056 143.84145107598
88235 12 35756372.8447 143.836759683494
88236 12 35760714.9839 143.829285223256
88237 12 35765057.123 143.819068707929
88238 12 35769399.2622 143.806151150178
88239 12 35773741.4014 143.790573562664
88240 12 35778083.5405 143.77237695805
88241 12 35782425.6797 143.751602349001
88242 12 35786767.8188 143.728290748177
88243 12 35791109.958 143.702483168244
88244 12 35795452.0972 143.674220621863
88245 12 35799794.2363 143.643544121698
88246 12 35804136.3755 143.610494680412
88247 12 35808478.5146 143.575113310667
88248 12 35812820.6538 143.537441025128
88249 12 35817162.793 143.497518836456
88250 12 35821504.9321 143.455387757314
88251 12 35825847.0713 143.411088800367
88252 12 35830189.2104 143.364662978276
88253 12 35834531.3496 143.316151303705
88254 12 35838873.4888 143.265594789317
88255 12 35843215.6279 143.213034447775
88256 12 35847557.7671 143.158511291742
88257 12 35851899.9062 143.102066333881
88258 12 35856242.0454 143.043740586854
88259 12 35860584.1846 142.983575063325
88260 12 35864926.3237 142.921610775958
88261 12 35869268.4629 142.857888737414
88262 12 35873610.6021 142.792449960357
88263 12 35877952.7412 142.72533545745
88264 12 35882294.8804 142.656586241356
88265 12 35886637.0195 142.586243324739
88266 12 35890979.1587 142.51434772026
88267 12 35895321.2979 142.440940440583
88268 12 35899663.437 142.366062498371
88269 12 35904005.5762 142.289754906287
88270 12 35908347.7153 142.212058676995
88271 12 35912689.8545 142.133014823156
88272 12 35917031.9937 142.052664357435
88273 12 35921374.1328 141.971048292493
88274 12 35925716.272 141.888207640995
88275 12 35930058.4111 141.804183415603
88276 12 35934400.5503 141.71901662898
88277 12 35938742.6895 141.632748293789
88278 12 35943084.8286 141.545419422693
88279 12 35947426.9678 141.457071028356
88280 12 35951769.1069 141.36774412344
88281 12 35956111.2461 141.277479720608
88282 12 35960453.3853 141.186318832523
88283 12 35964795.5244 141.094302471848
88284 12 35969137.6636 141.001471651247
88285 12 35973479.8027 140.907867383382
88286 12 35977821.9419 140.813530680916
88287 12 35982164.0811 140.718502556513
88288 12 35986506.2202 140.622824022835
88289 12 35990848.3594 140.526536092545
88290 12 35995190.4985 140.429679778306
88291 12 35999532.6377 140.332296092782
88292 12 36003874.7769 140.234426048636
88293 12 36008216.916 140.136110658529
88294 12 36012559.0552 140.037390935126
88295 12 36016901.1943 139.93830789109
88296 12 36021243.3335 139.838902539083
88297 12 36025585.4727 139.739215891768
88298 12 36029927.6118 139.639288961809
88299 12 36034269.751 139.539162761868
88300 12 36038611.8901 139.438878304609
88301 12 36042954.0293 139.338476602695
88302 12 36047296.1685 139.237998668787
88303 12 36051638.3076 139.137485515551
88304 12 36055980.4468 139.036978155648
88305 12 36060322.5859 138.936517601741
88306 12 36064664.7251 138.836144866494
88307 12 36069006.8643 138.73590096257
88308 12 36073349.0034 138.635826902631
88309 12 36077691.1426 138.535963699341
88310 12 36082033.2817 138.436352365363
88311 12 36086375.4209 138.337033913359
88312 12 36090717.5601 138.238049355992
88313 12 36095059.6992 138.139439705927
88314 12 36099401.8384 138.041245975825
88315 12 36103743.9775 137.94350917835
88316 12 36108086.1167 137.846270326165
88317 12 36112428.2559 137.749570431932
88318 12 36116770.395 137.653450508315
88319 12 36121112.5342 137.557951567977
88320 12 36125454.6733 137.46311462358
88321 12 36129796.8125 137.368980687789
88322 12 36134138.9517 137.275590773265
88323 12 36138481.0908 137.182985892672
88324 12 36142823.23 137.091207058673
88325 12 36147165.3691 137.00029528393
88326 12 36151507.5083 136.910291581108
88327 12 36155849.6475 136.821236962868
88328 12 36160191.7866 136.733172441874
88329 12 36164533.9258 136.646139030789
88330 12 36168876.0649 136.560177742277
88331 12 36173218.2041 136.475329588999
88332 12 36177560.3433 136.391635583618
88333 12 36181902.4824 136.309136738799
88334 12 36186244.6216 136.227874067204
88335 12 36190586.7607 136.147888581496
88336 12 36194928.8999 136.069221294338
88337 12 36199271.0391 135.991913218393
88338 12 36203613.1782 135.916005366324
88339 12 36207955.3174 135.841538750794
88340 12 36212297.4565 135.768554384466
88341 12 36216639.5957 135.697093280003
88342 12 36220981.7349 135.627196450068
88343 12 36225323.874 135.558904907324
88344 12 36229666.0132 135.492259664434
88345 12 36234008.1523 135.427301734062
88346 12 36238350.2915 135.36407212887
